Close,Volume,Tradecount,Volume USDT,sma_7,volatility_7,ema_14,rsi_14,target
73.83,1037301.535,216844,75728192.84037,72.31857142857143,1.8714382042540454,70.88303444215818,69.3363103960072,73.28
73.28,659369.92,141197,48133353.84027,72.86571428571428,1.391268691299199,71.20262984987042,76.45070897309296,75.26
75.26,701397.299,139624,52030099.77565,73.55857142857143,1.1514835151556848,71.74361253655437,78.67470666824887,74.88
74.88,759337.894,142332,56901785.83759,74.02714285714285,0.8493863330771648,72.16179753168045,74.45774759771355,71.1
71.1,687416.727,163293,50302812.26026,73.54714285714284,1.359947477963079,72.02022452745639,55.97718003285766,70.61
70.61,612778.52,142325,43372079.29673,73.14714285714285,1.7599594151053648,71.8321945904622,55.381678639330346,74.03
74.03,546364.964,106317,39479612.39254,73.28428571428572,1.7900917773649168,72.1252353117339,61.080739348779986,70.97
70.97,516234.012,123103,37356440.8551,72.87571428571428,1.9628283771272599,71.97120393683605,53.694781586998914,70.29
70.29,701059.335,126814,49078772.15463,72.44857142857143,2.174146794877233,71.74704341192458,51.95345454193658,69.86
69.86,319967.121,68976,22156894.78408,71.67714285714285,1.9575640839618922,71.49543762366797,48.68857026037275,70.54
70.54,267656.397,63028,18650494.6809,71.05714285714286,1.374551008930082,71.36804594051223,47.40954722709382,69.51
69.51,363216.736,90721,25476809.8106,70.83,1.4925928223375224,71.12030648177726,36.71494825500404,66.15
66.15,766319.59,188115,52741538.94914,70.19285714285715,2.3230491046934647,70.45759895087363,32.664734608104894,68.7
68.7,411855.152,83442,27937990.43011,69.43142857142858,1.6240836243886498,70.22325242409048,40.56153054594268,69.51
69.51,487505.593,85284,33857643.07991,69.22285714285715,1.4810099514014667,70.12815210087842,40.689630618326376,70.73
70.73,431373.898,77970,30352000.44832,69.28571428571429,1.541934468361616,70.20839848742796,44.658541046519716,71.87
71.87,300567.558,61533,21475318.98977,69.57285714285715,1.8274272834097312,70.4299453557709,42.64000881632117,70.03
70.03,373752.056,70444,26318517.15444,69.5,1.7922704408914147,70.37661930833478,40.09797626085475,69.22
69.22,322130.627,71219,22263566.13496,69.45857142857143,1.7953498133624861,70.22240340055681,45.63194057401636,69.77
69.77,633474.873,81801,43913284.03863,69.97571428571429,1.0502358011680804,70.16208294714924,48.053722300643535,70.0
70.0,304678.502,58506,21264386.34352,70.16142857142857,0.8897270849391187,70.14047188752934,39.04292840668855,69.42
69.42,212371.48,52051,14771644.05129,70.14857142857143,0.901284797205777,70.0444089691921,45.12881006892893,71.57
71.57,478440.251,81449,34026635.4187,70.26857142857143,1.0372628816622569,70.24782110663315,53.68235031341167,72.2
72.2,286408.09,59284,20600215.9871,70.31571428571428,1.1258901240301322,70.50811162574874,56.65524498444655,72.31
72.31,285246.303,59616,20531814.47944,70.64142857142858,1.3390721734374127,70.74836340898224,55.20277643510463,72.93
72.93,1008230.995,159402,74007610.74816,71.17142857142856,1.4147724030179623,71.0392482877846,60.301153962882196,74.34
74.34,543100.844,109273,39428257.12227,71.82428571428571,1.6882817413144318,71.47934851608,77.95214393651773,72.41
72.41,640078.051,128526,47156666.01721,72.16857142857143,1.4881244187482565,71.60343538060266,63.22160476817768,74.02
74.02,564515.734,107118,41448604.4114,72.82571428571428,1.0113828345666107,71.92564399652231,65.20560263800151,78.5
78.5,857419.485,157799,65205063.17955,73.8157142857143,2.2322399597839553,72.802224796986,71.47589824971939,76.32
76.32,736505.035,133735,57301991.39773,74.40428571428572,2.2779146687390277,73.2712614907212,61.63090105422814,77.18
77.18,559666.195,107360,43565867.66221,75.10000000000001,2.275368102079618,73.79242662529171,69.69691593626317,72.67
72.67,988665.178,185331,72544195.34092,75.06285714285715,2.318409758753876,73.64276974191948,57.89469974710313,72.37
72.37,476918.626,96279,34575143.83566,74.78142857142858,2.5306351545956995,73.47306710966355,56.018482210243015,73.12
73.12,716835.326,114967,51833620.75393,74.88285714285715,2.4320547847759952,73.42599149504174,57.052405120539255,72.93
72.93,673631.561,109197,49054702.832,74.72714285714287,2.5294512862447256,73.35985929570285,58.07635466778807,70.93
70.93,388128.515,80317,27867636.15741,73.64571428571428,2.2504137185688493,73.0358780562758,48.517114029675824,72.19
72.19,273166.636,59704,19671706.12643,73.05571428571429,1.9543443669739258,72.92309431543903,49.97745611506592,71.18
71.18,405335.594,85657,29410834.02539,72.19857142857144,0.8448358532923194,72.69068174004715,47.55514211285204,70.85
70.85,516602.696,109492,36020493.75196,71.93857142857144,0.9491826057235159,72.44525750804087,45.44256633672527,70.73
70.73,342815.358,75381,24334999.59728,71.70428571428572,1.0243674005887524,72.21655650696874,41.61632221883367,69.83
69.83,738447.841,112264,52311290.38605,71.23428571428572,1.0213040216909604,71.89834897270624,43.707287224291655,70.93
70.93,581051.4,94039,40703733.49985,70.94857142857143,0.6957113522678808,71.76923577634541,42.27110596320746,73.58
73.58,539144.649,105099,38718370.75002,71.32714285714286,1.2127752510189442,72.01067100616602,36.45371639030675,72.45
72.45,472707.301,81216,34142861.37548,71.36428571428571,1.2471014011387263,72.06924820534388,38.690792421327096,71.12
71.12,507808.475,89865,36621799.21222,71.35571428571428,1.2487841705924092,71.94268177796471,32.76447902714979,72.22
72.22,364732.752,67723,26272986.55563,71.55142857142857,1.263585224275734,71.97965754090275,48.412090489113126,73.24
73.24,851162.765,149216,61904316.62239,71.91,1.3451393979660504,72.14770320211571,52.921374016169466,75.98
75.98,929059.454,184568,69751284.78202,72.78857142857143,1.7171529593123307,72.65867610850029,58.471515485709915,76.51
76.51,981067.893,197237,74691708.40849,73.58571428571429,1.9848749510711523,73.17218596070025,60.39484056168596,73.25
73.25,909063.669,185197,68906261.16708,73.53857142857143,1.9889480349359068,73.18256116594021,56.277013642955005,73.22
73.22,460911.041,104235,33778363.76325,73.64857142857143,1.9393850277021967,73.18755301048152,52.98546424368119,72.83
72.83,403057.357,84693,29619089.99848,73.89285714285714,1.654586698489508,73.13987927575064,54.96086774190325,74.72
74.72,308376.95,65631,22631014.60155,74.25,1.4954820850241155,73.3505620389839,60.63766635913531,72.97
72.97,608280.863,121485,45206969.47175,74.21142857142857,1.528980363622223,73.29982043378604,55.650818410118156,65.24
65.24,1513212.297,268321,100333545.09116,72.67714285714285,3.533344564217391,72.22517770928123,41.38834598736045,66.41
66.41,728924.878,112378,47881226.9708,71.23428571428572,3.7621042743906967,71.44982068137706,41.54189440170202,66.0
66.0,659391.057,126414,43098156.74155,70.19857142857143,4.097688082200422,70.72317792386012,34.51795411554913,65.64
65.64,404291.404,79927,26231882.51366,69.11571428571428,4.16712873627888,70.04542086734543,35.6389498546901,64.27
64.27,357443.918,74068,23294567.64585,67.89285714285714,4.15144839899072,69.27536475169937,35.578926395580226,67.73
67.73,923906.453,158254,59766234.38043,66.89428571428572,2.8822378871379857,69.06931611813945,41.40173957777275,66.99
66.99,812582.618,146291,53622168.31871,66.03999999999999,1.1423659658612293,68.7920739690542,37.90164418803647,70.1
70.1,852014.198,168479,57771776.94768,66.73428571428572,1.8393554771677272,68.96646410651364,38.77860523280636,71.88
71.88,1211539.098,225758,87232556.32736,67.51571428571428,2.6582629487544236,69.3549355589785,41.56646331765076,72.97
72.97,1734006.087,336315,128587409.92793,68.51142857142857,3.238052030517733,69.8369441511147,49.44617514847895,71.98
71.98,629910.67,122670,45323926.61315,69.41714285714285,3.1873066701344013,70.12268493096607,47.63716970577837,69.78
69.78,482807.612,96958,34377286.01258,70.2042857142857,2.245550096981805,70.07699360683728,44.563257615486414,69.13
69.13,386493.938,88246,27152585.71194,70.4042857142857,2.041526039850684,69.9507277925923,39.574764862114584,69.44
69.44,461916.829,96818,32190643.96715,70.75428571428571,1.4956587973382285,69.88263075358,43.04294037835376,69.46
69.46,382828.255,76746,26529506.35131,70.66285714285713,1.560477643591998,69.82627998643599,61.94785576047673,68.11
68.11,742990.258,130098,50998653.79532,70.12428571428572,1.7134648828387542,69.59744265491119,54.7645310143815,71.29
71.29,647355.327,130284,44981554.94926,69.88428571428571,1.3211971483172076,69.8231169675897,62.83353325233064,71.36
71.36,614429.987,96327,43873023.62071,69.79571428571428,1.1693425095845438,70.02803470524441,64.07475900361091,71.75
71.75,311753.373,59331,22226837.72338,70.07714285714285,1.382554571370272,70.2576300778785,69.33810906238227,67.36
67.36,770518.903,150688,53995008.67376,69.82428571428571,1.7081652646591776,69.87127940082803,49.08728726087707,65.5
65.5,701502.871,133459,45860685.93666,69.26142857142858,2.3749065144422645,69.28844214738429,46.517033602689565,66.13
66.13,385420.813,71908,25239643.5903,68.78571428571429,2.646487339485001,68.86731652773305,39.502879268095725,65.5
65.5,275087.101,61301,18010033.75172,68.41285714285713,2.926589108413208,68.41834099070198,32.03826303290076,67.05
67.05,321128.162,66920,21391158.93567,67.80714285714285,2.658343558712686,68.23589552527505,33.75409041946948,68.06
68.06,248869.999,53518,16777607.49632,67.33571428571429,2.171258138665336,68.21244278857172,39.254355835472495,68.35
68.35,301025.603,60648,20450200.06498,66.85,1.1674473578246178,68.2307837500955,45.62151630733443,68.43
68.43,435412.27,75377,29548556.33132,67.00285714285714,1.3070541213541587,68.25734591674943,47.77914537385567,67.47
67.47,299636.981,63575,20425276.05701,67.28428571428572,1.1295700825478254,68.15236646118284,43.99752492593852,66.76
66.76,612212.176,110754,41749321.15081,67.37428571428572,1.0441401109942734,67.96671759969179,42.10522868577771,67.54
67.54,289235.143,64549,19306508.90966,67.66571428571429,0.6404908831413976,67.90982191973289,48.275821182002645,68.05
68.05,209541.969,52756,14224030.98075,67.80857142857143,0.5897860790204794,67.92851233043517,38.31164961305229,68.81
68.81,215935.272,50785,14774539.8161,67.91571428571429,0.7007580928684876,68.04604401971048,41.23707372377787,66.94
66.94,288180.813,54810,19517851.69391,67.71428571428571,0.7556202119587594,67.89857148374908,34.99685028347449,67.7
67.7,272431.234,59506,18422931.50018,67.61,0.6877014855967558,67.87209528591588,51.37090974252127,68.29
68.29,317363.773,62199,21606385.75025,67.72714285714285,0.7285079337128118,67.92781591446042,62.53361406373794,68.62
68.62,355491.453,71448,24262660.76854,67.99285714285715,0.6521685437696488,68.0201071258657,61.49576537943536,70.53
70.53,461057.053,81502,31871033.22788,68.42,1.1185407159743104,68.35475950908362,70.76787855075972,70.64
70.64,774603.897,120132,54933758.32,68.79,1.3747727084718888,68.65945824120581,66.82278017629592,70.8
70.8,369470.127,68895,26088807.10858,69.07428571428572,1.571303674677329,68.94486380904505,63.95102899038634,71.55
71.55,613948.449,91554,44280250.3029,69.73285714285714,1.4917519262542616,69.29221530117238,65.56411304498224,72.82
72.82,487609.667,92090,35098367.8814,70.46428571428571,1.5814008256569105,69.7625865943494,69.13679442762663,68.97
68.97,1069326.647,162283,74828220.73122,70.56142857142858,1.4401554148797455,69.65690838176948,55.22278738725465,69.81
69.81,1053386.609,121145,73421374.58932,70.73142857142857,1.2272928008456356,69.67732059753355,60.52444117721349,69.76
69.76,892633.761,120442,62399432.99034,70.62142857142857,1.281658152163625,69.68834451786242,58.06680138552184,70.59
70.59,564443.74,99955,39549365.68542,70.61428571428571,1.2816767291540772,69.80856524881409,59.019827679148634,69.97
69.97,436214.246,79663,30388260.77608,70.49571428571429,1.2998956001880995,69.83008988230554,54.16063427195983,70.8
70.8,393086.495,69439,27704990.45097,70.38857142857142,1.2274014362359411,69.95941123133147,64.96116980958317,71.3
71.3,521590.667,94455,37057927.68352,70.17142857142856,0.7775909072303376,70.13815640048728,64.24043517673319,69.65
69.65,782301.912,128935,54599773.41075,70.26857142857143,0.6311742646374839,70.0730688804223,54.96344748260842,68.9
68.9,472252.103,90047,32270259.26919,70.13857142857144,0.8098030330522435,69.916659696366,50.99145085833485,68.8
68.8,516782.93,87419,35693052.34247,70.00142857142858,0.9531951281561173,69.76777173685052,42.97314365361402,68.8
68.8,394735.965,78479,27003479.75606,69.74571428571429,1.0075358908684433,69.63873550527046,42.45896767003708,70.41
70.41,368401.431,66901,25742985.69116,69.80857142857143,1.037150400058003,69.74157077123441,48.57137875462984,70.16
70.16,332747.79,64811,23341307.91927,69.71714285714286,0.9605677884199322,69.79736133506982,44.71478129224804,71.93
71.93,754791.397,123805,53544860.18845,69.80714285714285,1.1453342202824481,70.08171315706052,46.73987880158956,73.97
73.97,1532194.552,230903,114336925.88425,70.42428571428572,1.9368949131849353,70.60015140278578,71.11478077644165,74.48
74.48,1803955.735,292001,134630697.85493,71.22142857142856,2.3161277207890993,71.11746454908102,70.28662171913952,79.92
79.92,2443670.28,410241,198678780.47216,72.81,3.748857603763319,72.29113594253688,80.0591052764808,84.87
84.87,1292518.576,245429,108513178.09226,75.10571428571428,5.428243599120272,73.96831781686531,83.96759393214484,94.49
94.49,2225902.682,379117,200614397.64908,78.54571428571428,8.637713542255161,76.70454210794993,90.83939800960786,90.7
90.7,1320154.001,271317,120044722.01224,81.48,8.801484723232637,78.57060316022329,80.1697658466731,88.95
88.95,1600382.338,297178,144129059.37336,83.91142857142857,8.041686035010288,79.95452273886018,75.78144724100903,81.93
81.93,2974147.716,626825,256314237.72362,85.04857142857144,6.880584831176294,80.21791970701216,65.50502734670751,85.87
85.87,1429676.918,298363,119540188.32976,86.67571428571429,5.074471588720183,80.97153041274386,69.82937654565853,88.0
88.0,1274384.448,234059,110326070.28731,87.83000000000001,4.1087102599194,81.90865969104469,71.4189870623423,88.32
88.32,1299568.77,261578,113680857.78748,88.32285714285715,3.8958769414374865,82.76350506557208,71.62159940845389,90.67
90.67,904845.679,174356,80483124.65077,87.77714285714286,3.0675164454040127,83.81770439016246,72.079315407358,87.43
87.43,717059.191,161811,63366321.43853,87.30999999999999,2.7841156585111033,84.29934380480746,67.6693073998301,103.86
103.86,3096267.327,558999,301848351.16906,89.44000000000001,6.903651207873095,86.9074312974998,75.12984335246645,97.52
97.52,2441251.838,424094,239498859.4012,91.66714285714285,6.584420283985455,88.32244045783317,67.35956150620875,97.24
97.24,1134069.071,200237,110053334.36311,93.29142857142857,6.312808219724164,89.51144839678874,66.83430568520296,94.08
94.08,1440061.815,285961,136377182.52415,94.16,5.8658758936726345,90.12058861055024,60.838933684245696,89.75
89.75,1627567.337,358144,144032211.59005,94.36428571428573,5.649503981595645,90.0711767958102,53.771240296794986,84.12
84.12,1149294.873,218220,100254815.69854,93.42857142857143,6.790558220967577,89.27768655636883,41.459387573193446,85.93
85.93,853819.758,152642,72484176.8504,93.21428571428571,7.0308175369628625,88.83132834885298,45.93903212759322,86.77
86.77,978580.698,184251,82447664.37233,90.77285714285713,5.523705622993681,88.5564845690059,48.11482750592207,78.45
78.45,1961637.329,321062,158808344.44085,88.04857142857144,6.290795997779715,87.20895329313845,47.056822415502126,84.65
84.65,1363127.952,229263,110620714.70171,86.25,4.862588473913133,86.86775952072,49.00617976398637,85.75
85.75,934690.544,178122,79849636.02304,85.06000000000002,3.4374651513335084,86.71872491795733,48.135862901373976,83.4
83.4,725163.718,143265,60540862.47679,84.15285714285714,2.765747121994772,86.27622826222968,46.056418005933764,85.26
85.26,803555.89,131350,68913239.92719,84.3157142857143,2.7968783619231403,86.14073116059906,45.629332059934576,89.65
89.65,1052477.663,181527,93178174.45425,84.84714285714287,3.435281231984172,86.60863367251918,51.76077530693441,90.58
90.58,1095171.166,181823,98825347.80818,85.39142857142858,4.0394200432339415,87.13814918284996,36.032803860764524,95.77
95.77,1767545.155,324952,163687114.29392,87.86571428571428,4.369938432601645,88.28906262513662,48.113803112885456,93.55
93.55,1793109.088,348024,171544291.07377,89.13714285714286,4.5686019534964375,88.99052094178506,46.18248196658912,94.11
94.11,1112111.518,201384,105727727.94424,90.33142857142857,4.627906036825138,89.67311814954707,50.03278590730368,109.06
109.06,3289558.98,600744,337040438.07325,93.99714285714286,7.49619395490098,92.25803572960747,67.13396734914744,102.84
102.84,1242387.906,271181,129621214.22923,96.50857142857144,7.0102910747238205,93.66896429899315,66.4383398289997,105.01
105.01,1034072.535,193955,107330728.08353,98.70285714285714,6.908872832054186,95.18110239246072,66.64919837541402,99.2
99.2,2502382.047,517505,263856682.14913,99.93428571428572,5.916735747414712,95.7169554067993,59.98071559771932,106.75
106.75,2878977.199,597275,293927061.5129,101.50285714285714,6.081890370284926,97.18802801922607,73.00811346156767,98.33
98.33,1868400.415,390487,190132319.94591,102.18571428571428,5.251846840690389,97.34029094999593,60.73444993279505,98.38
98.38,1786345.493,303572,179054393.21653,102.79571428571428,4.323443292647262,97.4789188233298,60.07657825000645,97.82
97.82,1244726.343,219774,122103336.54636,101.19000000000001,3.642828571312941,97.5243963135525,61.842955555167904,101.6
101.6,771438.41,145208,77333938.34371,101.01285714285714,3.5788066646343073,98.06781013841217,63.00954009341463,101.21
101.21,938207.857,170855,96733949.47777,100.47,3.1317194425171904,98.48676878662388,59.8299177275706,103.27
103.27,1013133.783,200931,104809582.06558,101.05142857142856,3.232818319313365,99.12453294840736,60.58733775700436,97.53
97.53,914660.536,184449,91244166.91032,99.73428571428572,2.254231998871247,98.91192855528638,51.45501454414347,96.71
96.71,891774.881,171510,85892984.78122,99.50285714285714,2.4929481495136483,98.6183380812482,52.67432739606325,98.78
98.78,802195.584,146542,78073905.35094,99.56000000000002,2.4673737725173313,98.63989300374843,53.85375880586527,86.08
86.08,2094321.098,380525,187325798.92272,97.88285714285713,5.708484078646693,96.96524060324863,30.305100715265525,77.33
77.33,2633053.68,509601,209113937.96612,94.41571428571429,9.309278269808711,94.34720852281549,29.04550013739113,79.72
79.72,1630408.562,303538,126584439.56686,91.3457142857143,10.196432149109704,92.39691405310677,29.301024550428167,78.1
78.1,1410368.593,221861,111824100.11094,87.75,9.717335025611074,90.49065884602587,31.458691732483572,79.94
79.94,771397.839,139402,60307930.79582,85.23714285714286,9.01578377861979,89.08390433322242,23.813238261665646,80.19
80.19,653290.465,125749,51432508.27241,82.87714285714286,7.556080805736705,87.89805042212609,28.91677348129177,80.75
80.75,868441.994,159146,70149908.86073,80.30142857142857,2.821048437315211,86.94497703250929,29.749588410424153,80.87
80.87,742141.865,152180,59366769.09835,79.55714285714285,1.3418608259258675,86.13498009484138,30.33185368656416,85.04
85.04,435008.951,91866,36355868.09017,80.65857142857143,2.1374862851050276,85.98898274886253,30.956751761855486,84.16
84.16,361745.445,84605,30576840.66923,81.29285714285713,2.448671165378323,85.74511838234753,30.611771012854376,85.39
85.39,589746.588,103897,50276627.57051,82.3342857142857,2.414407153884184,85.69776926470118,29.276763795208808,85.02
85.02,436631.335,86710,37046541.65365,83.06000000000002,2.337020895634481,85.60740002940769,33.439225095336226,83.25
83.25,931482.385,160404,79561215.17115,83.49714285714286,1.967720460199953,85.29308002548667,32.618789858908656,83.78
83.78,670805.321,123084,56004718.93914,83.92999999999999,1.5520524046025495,85.09133602208846,29.82785321167445,88.1
88.1,1062310.424,181170,91989387.2052,84.96285714285715,1.5817154641369964,85.49249121914333,53.50691843413686,83.88
83.88,699795.45,136197,59785942.68062,84.79714285714286,1.6322450212789896,85.27749238992422,63.49398891982508,83.99
83.99,384000.288,91229,32508589.3965,84.77285714285713,1.6445233786186728,85.10582673793432,59.70892060368855,83.51
83.51,519097.015,114386,43239992.84329,84.50428571428571,1.6800680258235663,84.89304983954308,62.97357881870009,79.49
79.49,616460.343,133130,49311490.09609,83.71428571428571,2.498138354467395,84.17264319427068,49.02298365949755,80.17
80.17,713810.495,147409,55474378.31131,83.27428571428571,2.8412254230749734,83.63895743503457,49.957344441482434,80.02
80.02,398879.396,84597,31936818.63684,82.73714285714286,3.0754496380457828,83.15642977702996,48.41645649325853,81.85
81.85,426096.048,97477,34538838.48674,81.8442857142857,1.966247332202568,82.98223914009263,51.97896899412091,81.66
81.66,294701.796,71734,24204856.89301,81.52714285714286,1.7503591468102135,82.80594058808028,41.86715177381496,81.32
81.32,336649.505,68411,27328777.45925,81.14571428571428,1.3748558365855952,82.60781517633623,42.98415999119367,80.79
80.79,580780.594,118284,47623809.97659,80.75714285714285,0.8963948959518763,82.36543981949139,38.22924589511554,80.84
80.84,493066.083,95114,40151430.79109,80.95,0.702614166261609,82.16204784355921,39.12588201028366,81.7
81.7,486202.438,94270,39349264.64329,81.16857142857143,0.6559580416046836,82.10044146441798,45.76730525711232,83.08
83.08,352236.765,86215,28878171.47232,81.60571428571428,0.7722662999641184,82.23104926916226,48.17324246214015,80.22
80.22,420451.976,99989,34299505.09635,81.37285714285714,0.9182721870386655,81.96290936660729,27.74009105303533,81.39
81.39,258119.13,73087,20924685.32522,81.33428571428571,0.9098325329752674,81.88652145105965,41.50166682434571,81.41
81.41,186561.698,53916,15227021.07526,81.34714285714287,0.9102328325701982,81.82298525758502,41.14007033234995,80.62
80.62,448137.788,103841,36413117.62781,81.32285714285715,0.9296363856308335,81.66258722324035,40.28240995603634,78.79
78.79,482795.267,104614,38591792.16351,81.03,1.3396019309101495,81.27957559347496,47.239695476676964,82.45
82.45,464809.116,99210,37256712.45662,81.13714285714286,1.4291222747390688,81.43563218101163,57.27964227873617,82.43
82.43,347670.919,90803,28606146.55354,81.0442857142857,1.2968404828891305,81.56821455687675,57.75912372004306,84.14
84.14,326396.421,84815,27166111.67058,81.60428571428572,1.6732987095535525,81.91111928262652,57.43018792844709,83.84
83.84,215539.473,71174,18117054.45731,81.95428571428572,1.8661266225510198,82.16830337827632,57.02314443788521,82.4
82.4,227737.175,66475,18923241.41285,82.0957142857143,1.8554860741578505,82.19919626117282,53.249052618126605,88.64
88.64,599212.269,143215,51285350.23268,83.24142857142859,2.9472666917580415,83.05797009301644,67.57720796771558,88.26
88.26,905649.076,164418,80025488.67369,84.5942857142857,2.7287839608015343,83.75157408061423,66.37242148217564,85.78
85.78,537922.52,119829,46541011.36235,85.07000000000001,2.578804632634908,84.02203086986566,58.4019432608235,85.45
85.45,984635.687,196935,83947774.83241,85.50142857142858,2.30120568811518,84.21242675388359,55.101129082401776,85.0
85.0,591773.875,117683,50467788.19284,85.62428571428572,2.238510346501584,84.31743652003244,61.47930544138925,84.98
84.98,251017.316,78669,21365704.20448,85.78714285714287,2.125689803998518,84.40577831736145,59.125529854732214,83.9
83.9,279388.435,74740,23577748.90249,86.00142857142858,1.7738134867230129,84.33834120837993,56.005750888542615,85.24
85.24,346465.824,95119,29493511.90762,85.51571428571428,1.3444187981161033,84.45856238059594,60.85522312156373,83.44
83.44,475207.661,128476,39676950.79491,84.82714285714285,0.846890671509421,84.32275406318314,60.94113632113372,83.59
83.59,334222.342,85429,27953551.72354,84.51428571428572,0.8407111501943019,84.2250535214254,53.2130357958004,84.42
84.42,441661.874,114565,37126536.64859,84.36714285714285,0.7328645687684908,84.25104638523533,55.363839617587345,83.21
83.21,355784.532,96309,29728898.90631,84.11142857142856,0.7856298655728241,84.11224020053729,47.42378593168956,83.48
83.48,172096.505,63151,14344976.36493,83.89714285714285,0.710181063407618,84.02794150713231,49.00107180826829,83.11
83.11,285093.347,65976,23633255.77463,83.78428571428572,0.7699103225230266,83.90554930618134,52.094352252452396,82.82
82.82,379200.72,93649,31657251.00082,83.43857142857142,0.5050883939270624,83.76080939869051,23.545424578550538,83.65
83.65,340359.329,96846,28056436.49822,83.46857142857142,0.5113846748581995,83.74603481219845,29.8689591121898,85.44
85.44,302276.545,76721,25467926.83991,83.73285714285714,0.9084733399992586,83.97189683723865,48.420011349427604,84.19
84.19,296197.824,92679,25200985.06128,83.7,0.8832893070594658,84.00097725894015,44.60611091733279,80.13
80.13,782793.301,195737,63136585.67506,83.25999999999999,1.6243357616675655,83.48484695774813,34.074527335292174,79.97
79.97,257436.338,66426,20544533.14603,82.75857142857141,2.034964607148317,83.01620069671506,33.76536145722227,80.49
80.49,163718.623,51081,13125077.47588,82.38428571428571,2.1942641677930443,82.67937393715306,38.53392471587449,79.66
79.66,245521.341,66927,19564049.54007,81.93285714285715,2.404653227145716,82.27679074553264,30.57100083607166,77.32
77.32,673700.591,153784,52448108.22137,81.02857142857142,2.807724040157658,81.61588531279496,29.46305956491051,78.5
78.5,474723.842,123222,37067971.42731,80.03714285714285,2.135116814014757,81.20043393775563,34.023824461171245,79.15
79.15,375356.239,104640,29518559.25383,79.31714285714285,1.1003289551258566,80.92704274605488,33.269811696675376,77.61
77.61,513907.515,120192,40329442.32135,78.95714285714287,1.1979665310384402,80.48477037991424,32.58703630481919,79.23
79.23,234242.45,68893,18429155.02655,78.85142857142856,1.1240615132984164,80.31746766259234,37.808345994443854,78.98
78.98,189493.659,57599,15031941.17969,78.63571428571429,0.8743541834174708,80.13913864091336,38.07044870096584,76.59
76.59,452907.381,119348,35053779.07165,78.19714285714285,1.0308849642361197,79.66592015545825,33.95154686647835,72.66
72.66,731466.118,166426,53152593.44748,77.53142857142858,2.3510524492260423,78.7317974680638,25.588611362036474,73.77
73.77,316900.189,74870,23449046.0565,76.85571428571428,2.682622206857669,78.07022447232195,23.27071343151684,74.69
74.69,371950.598,84981,27697138.4716,76.21857142857142,2.5743505884678575,77.61952787601236,27.906958572213057,74.17
74.17,523545.991,107616,38390534.40184,75.72714285714287,2.5927380269040303,77.15959082587737,33.40754634155634,74.61
74.61,179086.364,55789,13294926.84144,75.06714285714285,2.0921497260363635,76.81964538242705,35.30699044419595,73.37
73.37,183031.022,54971,13606986.93013,74.26571428571428,1.2474221036702993,76.35969266477012,31.22360563657817,69.68
69.68,712802.629,157722,49906424.30973,73.27857142857144,1.7388543026019532,75.4690669761341,27.1310550029895,71.35
71.35,369103.552,81945,26122111.20034,73.09142857142858,1.881191365157714,74.91985804598289,35.88650106803712,71.02
71.02,286798.118,74668,20445153.7591,72.69857142857143,1.9993034501238607,74.39987697318517,31.576332903021637,73.28
73.28,300895.691,73531,21603604.56422,72.49714285714286,1.8290044130127123,74.25056004342714,36.604266889103755,72.9
72.9,412794.018,110535,30382360.97073,72.3157142857143,1.6933680161317637,74.07048537097019,38.65057633214128,74.95
74.95,348415.315,95923,26091783.55057,72.36428571428571,1.7731408774802329,74.18775398817417,39.896102051679456,75.31
75.31,317637.764,85272,23833767.00345,72.64142857142858,2.081357157964603,74.33738678975094,41.38090280260031,74.38
74.38,270636.833,81858,20284480.27542,73.31285714285715,1.687658281807522,74.34306855111748,44.42760353068836,76.04
76.04,243844.128,73117,18314636.08752,73.98285714285714,1.7093538183049386,74.56932607763514,59.62409824958001,72.08
72.08,393529.358,114769,29127647.81128,74.13428571428572,1.4267195139170836,74.23741593395046,45.85984115444507,65.42
65.42,534114.975,153705,36628486.44824,73.01142857142858,3.619311299912904,73.0617604760904,32.275317328702016,61.85
61.85,1437934.907,302009,86459713.43279,71.43285714285715,5.563547172696541,71.56685907927834,28.904095730913,65.39
65.39,320005.364,81950,20346484.59736,70.06714285714285,5.727243997725781,70.74327786870789,35.72753869394607,62.05
62.05,287837.524,78548,18329699.78698,68.17285714285715,5.894584277918629,69.58417415288017,33.546497975262454,64.92
64.92,542865.4,149324,34607972.93522,66.82142857142857,5.287480271264274,68.96228426582947,42.91242999481775,65.3
65.3,237630.526,69592,15572699.32046,65.28714285714285,3.3813001162498653,68.4739796970522,40.63175692646031,66.96
66.96,288677.299,75686,19074630.90911,64.55571428571429,1.8933995628822193,68.27211573744525,43.96190911758693,67.36
67.36,294587.381,102858,20041640.70204,64.83285714285714,2.1636829272064246,68.15050030578588,40.68008282364108,69.25
69.25,401927.86,118330,27591994.06335,65.89,2.268626603614558,68.29710026501444,44.51455896592048,69.82
69.82,258768.927,76495,18092189.71501,66.52285714285713,2.685496318402189,68.5001535630125,41.931406510233046,69.92
69.92,228944.765,69047,16004754.12847,67.64714285714285,2.079957646079689,68.6894664212775,41.45256643400159,72.29
72.29,435940.946,116909,30861488.7773,68.7,2.3207972767912852,69.16953756510716,46.83043204045958,73.21
73.21,435389.184,136104,31604963.68922,69.83,2.315109788605167,69.70826588975953,45.6096606101381,71.38
