Close,Volume,Tradecount,Volume USDT,sma_7,volatility_7,ema_14,rsi_14,target
7980.53,33942.225658,323096,269125728.1416496,8088.089999999999,403.3056952239977,8065.818392847382,50.253481504072944,7893.62
7893.62,22657.329634,250864,179047320.02388045,7995.168571428571,352.4658328799184,8042.858607134398,47.8848281347561,7628.13
7628.13,31568.465157,322175,243970971.0244344,7838.3328571428565,170.2169497746847,7987.561459516478,32.33589541850742,7982.75
7982.75,36756.078468,387179,287125339.97011447,7819.322857142856,138.54625938869037,7986.919931580948,37.12669101204051,7884.9
7884.9,30334.999427,309059,238031771.51747337,7847.589999999999,126.73866681793562,7973.317274036822,36.43344247348935,8127.64
8127.64,41597.082622,361980,333291726.6460002,7897.752857142857,159.23576165734696,7993.893637498579,41.99196148156208,8218.54
8218.54,30467.764341,341246,248418184.7720466,7959.444285714286,189.7660815197359,8023.846485832101,49.13537609844664,8650.0
8650.0,39835.246255,410072,333475488.55375946,8055.082857142857,323.64137223773287,8107.3336210544885,51.534604291243895,8808.7
8808.7,31791.636039,335840,276420769.2933853,8185.808571428572,418.4707246005715,8200.849138247222,54.07998052527431,8953.33
8953.33,63289.251219,552319,574211342.9796603,8375.122857142856,423.853541321265,8301.17991981426,53.54597184757277,9313.96
9313.96,47895.485374,462160,441567296.0592663,8565.295714285714,508.62718166518124,8436.217263839026,70.26472962644652,9081.55
9081.55,51554.569401,449730,470271954.2987056,8736.245714285715,438.03015527319457,8522.261628660488,75.26450770562674,9255.49
9255.49,32147.706495,306202,293748062.6668488,8897.367142857143,380.50742680954977,8620.025411505756,75.99909958338318,9517.12
9517.12,34556.053982,350662,323621848.1987617,9082.878571428571,303.0680050984624,8739.63802330499,77.94840616741791,10159.86
10159.86,50484.415892,474344,494783687.9853515,9298.572857142857,446.82924776385426,8929.000953530991,80.74111657557852,10729.5
10729.5,104169.447976,923334,1112069567.638115,9572.972857142857,642.7088262377212,9169.067493060193,85.20750433460337,10906.07
10906.07,57445.323945,557935,625330374.7466884,9851.935714285715,744.6359965526476,9400.667827318835,91.61448858624873,11056.59
11056.59,43101.045285,440335,469746663.93811727,10100.882857142858,822.0754145801853,9621.45745034299,91.15618170819457,11820.86
11820.86,61276.686648,597798,697773986.2691858,10492.212857142858,903.8948721637022,9914.711123630592,94.71889044077085,13093.8
13093.8,155930.147386,1355074,1996178374.594492,11040.542857142858,1157.3149494802533,10338.589640479846,95.72066158592202,11329.99
11329.99,173894.820889,1357233,2058443849.314,11299.524285714288,942.4905073059892,10470.776355082533,71.89962105176252,12400.63
12400.63,95795.203964,883116,1129888341.3212836,11619.634285714286,868.527140563392,10728.090174404862,74.21926948367124,11903.13
11903.13,69642.074157,732073,829011822.2365324,11787.295714285716,776.4550485348236,10884.762151150882,69.14426970886444,10854.1
10854.1,84512.530443,711267,971151050.9005816,11779.871428571427,786.4693568819214,10880.673864330765,60.575967465025705,10624.93
10624.93,90962.268271,757458,972343281.8603553,11718.205714285714,865.5768165575397,10846.574682419996,57.402586751874274,10842.85
10842.85,109561.038728,870148,1128353804.8007915,11578.49,923.2556264473302,10846.07805809733,59.961743371341264,11940.0
11940.0,96815.90029,814754,1097804642.7577736,11413.66142857143,678.079590815816,10991.934317017685,63.747640362403054,11145.67
11145.67,66512.221892,643867,775818897.3894848,11387.330000000002,685.4094491372728,11012.432408081993,57.908477101743195,10970.73
10970.73,63534.350582,564857,705853649.0264896,11183.058571428572,528.1110413675201,11006.872087004394,54.12512468850551,11256.49
11256.49,51469.496331,470692,585001376.155429,11090.681428571426,428.2838211758139,11040.15447540381,52.76068533994273,11406.24
11406.24,38884.795599,366769,439439052.9455421,11169.558571428572,428.29456430625805,11088.965878683302,52.62756973177575,12238.6
12238.6,52182.367215,507860,618530684.4325522,11400.082857142857,512.324209516921,11242.250428192197,55.7944108642696,12543.41
12543.41,78442.130343,660273,975986802.0300353,11643.020000000002,599.7799436459908,11415.738371099906,53.70914694475441,12108.37
12108.37,109246.044997,899391,1369749939.9675038,11667.072857142859,616.8089395351395,11508.089254953251,44.465250693646475,11342.89
11342.89,87506.461058,760057,1007356802.218256,11695.247142857143,593.070633812249,11486.06268762615,50.081605401253256,11757.22
11757.22,56321.858281,537561,649824820.7654814,11807.602857142858,500.15756836267036,11522.216995942665,45.561201804486636,11355.76
11355.76,54245.594548,510305,614050007.9919451,11821.784285714286,483.041467331623,11500.022729816976,46.17305658419628,10174.18
10174.18,72517.579236,649043,777646151.6029468,11645.775714285715,787.9344371383687,11323.243699174713,45.332835356742414,10838.72
10838.72,81922.426332,732206,851028723.7031858,11445.792857142855,790.0411754610016,11258.64053928475,51.38474882026744,9439.59
9439.59,97219.443413,796646,982462166.6932294,11002.39,929.9493005176873,11016.100467380116,42.11710136218668,9667.92
9667.92,84942.672717,757742,809555508.3476789,10653.754285714285,903.2925514261233,10836.343071729432,35.85579387761943,10627.16
10627.16,80283.310252,734821,807822745.1854327,10551.507142857143,851.2972920336484,10808.451995498841,46.83709999015227,10504.29
10504.29,56546.932133,567735,589931612.3419864,10372.517142857143,667.3912521331306,10767.89706276566,47.136535669920555,10740.23
10740.23,47331.899848,461660,505569016.3500829,10284.584285714285,545.7086246602595,10764.208121063572,46.81118627680323,10589.45
10589.45,38834.287935,395452,409661485.9985647,10343.908571428572,554.2120261364822,10740.907038255094,44.95552673895306,10340.31
10340.31,40467.954839,389565,421016379.36208767,10272.707142857142,510.3255358662388,10687.494099821082,37.36607617223635,9864.91
9864.91,47624.37071,448147,478441909.40505725,10333.467142857144,410.0741412929648,10577.816219844937,32.56924789009227,9763.28
9763.28,43475.380377,424762,422534162.14571214,10347.09,385.10304054025903,10469.211390532279,34.046681159934735,9879.87
9879.87,37873.354728,368176,378938450.0817674,10240.334285714285,397.89109832791286,10390.632538461308,39.08350437143797,9824.0
9824.0,27167.463217,299935,265108103.13392133,10143.15,405.678870824396,10315.081533333134,34.75979495677775,9476.52
9476.52,43809.778301,401418,424932724.9687315,9962.619999999999,375.7671135158429,10203.273328888716,35.05816941175118,9541.54
9541.54,29401.022937,271327,278537286.1348134,9812.918571428572,281.2840898113233,10115.042218370221,43.88394329917958,9507.64
9507.64,29021.937411,294468,277497756.7684168,9693.965714285716,178.29247823526833,10034.055255920859,35.344789511677874,9574.21
9574.21,32536.368834,283961,310867928.28793913,9652.437142857143,165.21519973612038,9972.742555131412,52.09769483246868,10080.53
10080.53,39515.35456,364212,389690761.44466114,9697.75857142857,231.0755668195753,9987.114214447223,55.916827767165536,10374.99
10374.99,41727.637028,378062,422156523.6690079,9768.49,344.19781037464554,10038.830985854262,45.53202173040525,10523.75
10523.75,42990.444221,431322,450323284.1507597,9868.454285714284,448.7425198209652,10103.486854407025,50.341659806035665,10816.86
10816.86,33802.318824,348893,363852799.8717801,10059.931428571426,531.8890134050326,10198.60327381942,51.318919006528404,10929.23
10929.23,39924.745141,353721,431793873.4232976,10258.172857142858,564.1052237161354,10296.020170643498,55.926491553477284,11828.8
11828.8,65153.673713,622610,757976547.217046,10589.767142857143,712.1768133152202,10500.390814557699,71.16105799000445,11481.69
11481.69,76705.389875,625827,904119081.6157126,10862.264285714284,617.4628333175826,10631.230705950007,73.85503811601575,11975.03
11975.03,69173.390353,592916,814597979.050504,11132.907142857144,632.7148188221466,10810.403945156673,79.25231489483254,11999.77
11999.77,51207.257174,473584,604389131.062836,11365.018571428573,605.7847613475811,10968.98608580245,78.73567862715608,11879.99
11879.99,39427.152588,410902,467011047.9414285,11558.767142857145,499.4237117156115,11090.453274362124,77.39471740838152,11309.31
11309.31,42633.087048,399237,492217964.4905557,11629.117142857143,402.8446894571116,11119.634171113841,73.04972897488102,11549.97
11549.97,26772.90691,306234,304862403.351449,11717.794285714286,269.28295860529823,11177.012281631996,74.18996595373103,11396.08
11396.08,17568.227075,255966,200325471.60414097,11655.977142857144,288.533120497103,11206.221310747731,72.10583958985389,10892.71
10892.71,33234.72968,337834,368994475.5461124,11571.837142857143,408.687353148832,11164.419802648032,64.00228520355469,10050.37
10050.37,54451.847499,534507,567724729.1059059,11296.885714285714,661.4708214743108,11015.879828961628,49.7010414585097,10293.93
10293.93,38174.45112,373368,387705855.0879112,11053.194285714286,673.4781789550217,10919.619851766745,49.18830894950087,10331.54
10331.54,51758.142918,504740,527258446.3977765,10831.987142857144,607.7420916450903,10841.209204864512,48.031494312433125,10216.02
10216.02,29000.581201,332795,297776329.0305825,10675.802857142857,605.1069317543419,10757.850644215912,43.614253336011686,10306.78
10306.78,24085.395172,265705,248508872.4599864,10498.204285714284,474.0160511648535,10697.70789165379,43.354053849415486,10915.54
10915.54,37243.319217,337022,396233441.0274596,10429.555714285714,337.4283173681831,10726.752172766619,39.60342600966096,10760.51
10760.51,32298.921679,305065,346664453.1367265,10410.67,309.74973005103,10731.253216397736,41.41460543713763,10142.57
10142.57,47355.719282,458814,482889274.517917,10423.841428571428,293.40429611880506,10652.762120878038,28.813727754589465,10099.88
10099.88,34059.642738,401148,341371442.9068388,10396.119999999999,316.0198228487469,10579.044504760968,28.124920751498777,10389.55
10389.55,27550.336173,326866,282732431.7520724,10404.407142857144,314.80232473278,10553.77857079284,33.485356063895026,10134.35
10134.35,27692.456844,313227,279962133.6257099,10392.74,324.31756844182866,10497.854761353796,36.002382534183155,10142.69
10142.69,26271.657398,289956,265132761.31704283,10369.298571428571,337.2389578340162,10450.499459839957,32.25228758650586,10372.25
10372.25,41687.511599,405316,432249835.49069726,10291.685714285715,238.69206507254245,10440.066198527964,37.32993415852115,10185.05
10185.05,28402.775383,292888,289340681.0789518,10209.477142857142,119.79888128513058,10406.064038724237,40.499116431808446,9721.0
9721.0,42110.555375,381293,420034883.00315255,10149.252857142856,221.68116479267536,10314.722166894338,45.07799101850571,9498.44
9498.44,35532.69491,343887,337838761.5572865,10063.332857142857,332.7409413099622,10205.88454464176,38.037348443851414,9584.54
9584.54,26834.318104,259270,255854874.4507745,9948.331428571428,340.2319992509805,10123.03860535619,38.92801862079212,9587.47
9587.47,17130.290074,199188,164116756.46299693,9870.205714285714,352.94937100846886,10051.629457975365,40.36199799279683,9724.98
9724.98,19545.404843,191324,188513289.12235728,9810.532857142856,334.00509575530964,10008.076196911983,41.20494368114391,10340.0
10340.0,44740.248093,354155,448462178.630381,9805.925714285713,325.0684928779507,10052.332703990385,41.31601165476969,10615.28
10615.28,47998.376781,416076,505617667.3992669,9867.387142857144,431.83595182720984,10127.392343458334,47.88544119322778,10567.02
10567.02,43943.889026,383457,463526509.325937,9988.247142857143,497.4435810124691,10186.009364330557,57.409133315972504,10564.49
10564.49,33970.960639,309846,358861340.7897901,10140.539999999999,485.5398525696545,10236.473449086485,58.22548577649794,10298.73
10298.73,58799.640959,455334,623662984.3843305,10242.567142857142,419.8243683460606,10244.77432254162,48.378387787987926,10455.88
10455.88,27637.877392,272011,287851131.1802577,10366.625714285712,307.17297135098676,10272.921746202737,55.949301218136625,10381.18
10381.18,23984.672018,237752,249900964.37153128,10460.368571428571,124.57925702528782,10287.35618004237,54.30703466349594,10303.12
10303.12,39835.727608,330459,409724831.9471226,10455.1,131.12599729530035,10289.458022703388,48.67926809285444,10098.15
10098.15,28915.412225,286763,294323839.5070076,10381.224285714286,166.69157395799533,10263.950286342935,48.350968288152195,10158.33
10158.33,31953.824562,309120,321637085.47650874,10322.84,162.28433196098717,10249.867581497212,59.80116591265107,10415.01
10415.01,34511.162755,317881,353390090.96777725,10301.485714285713,132.24079941000016,10271.886570630917,70.23217167083106,10342.06
10342.06,30280.339776,304947,311632094.25618845,10307.675714285715,133.10161542444084,10281.243027880128,66.81897666255216,10335.02
10335.02,23621.533519,253929,244063007.0902248,10290.41,117.61002338246841,10288.413290829443,66.56737943435621,10302.01
10302.01,18047.654013,194733,185853330.43704256,10279.1,111.05003376868008,10290.226185385518,63.40938520455506,10251.31
10251.31,28971.401657,274368,296325130.1709013,10271.698571428571,110.90875805954575,10285.037360667448,47.20620898720007,10187.82
10187.82,22914.324563,287483,233944812.560508,10284.50857142857,90.89586632136009,10272.075045911786,34.46142402473322,10156.99
10156.99,24250.249303,299466,247024351.59799168,10284.317142857142,91.20676943352974,10256.73037312355,34.90372188899369,10244.29
10244.29,44826.282579,429727,447676492.9840264,10259.92857142857,71.02814123743073,10255.071656707078,38.90367437057195,10168.59
10168.59,25088.491069,267032,255205290.2118373,10235.147142857142,67.78435136889757,10243.540769146133,44.80586814131828,9986.39
9986.39,20544.175196,245439,206034034.50803515,10185.342857142856,101.74360761494218,10209.253999926648,31.629115093161317,10028.87
10028.87,22049.275256,253713,220133631.61284167,10146.322857142859,101.91923284560941,10185.202799936427,35.85770558369305,9702.25
9702.25,31937.232356,332817,314390584.62646127,10067.885714285716,185.03913314558133,10120.809093278236,29.892580786068322,8493.14
8493.14,94007.345203,748712,838996309.1611282,9825.78857142857,613.8131543184147,9903.786547507805,17.877828334465008,8430.05
8430.05,60783.892258,544806,512437200.3611044,9579.082857142857,782.404982276135,9707.288341173431,15.450983441422679,8063.73
8063.73,67930.853749,522062,552794530.866682,9267.574285714285,898.8396173188827,9488.147229016973,4.970813964244769,8177.91
8177.91,43882.924625,369518,352800745.20792854,8983.191428571428,880.9937209467934,9313.44893181471,9.198852168764901,8198.81
8198.81,34473.605165,319113,280672404.6804955,8727.822857142857,796.790930226079,9164.830407572748,9.93499449006923,8043.82
8043.82,31544.211388,322501,253660600.3252929,8444.244285714285,580.4414004835536,9015.362353229713,9.500306633641642,8289.34
8289.34,55865.48726,455556,449120676.8427603,8242.4,172.0961297262158,8918.559372799084,17.111169888137326,8292.44
8292.44,43472.418091,387653,362980689.8799913,8213.728571428572,136.37055247020513,8835.076789759205,17.570850672409208,8359.94
8359.94,26243.386644,261430,216325351.8586446,8203.712857142858,119.34696277612764,8771.72521779131,19.63426947699415,8223.96
8223.96,30488.284058,281307,250291751.27141392,8226.602857142858,102.15124974216327,8698.689855419136,16.41392556088067,8137.13
8137.13,26476.330404,259012,215325611.6822151,8220.777142857141,106.46289818783161,8623.815208029917,16.353409534537477,8126.19
8126.19,21907.615564,237769,177252877.0029691,8210.402857142857,112.33646168491407,8557.465180292595,17.33694803877104,7854.25
